nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
Bouygues Telecom,772751359.0,"48,82588","2,60896",Île-de-France,Seine-et-Marne,77,Émerainville
Bouygues Telecom,772751383.0,"48,51604","2,55885",Île-de-France,Seine-et-Marne,77,Pringy
Bouygues Telecom,772751362.0,"48,77998","2,66024",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Bouygues Telecom,772751406.0,"48,84299","2,66539",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Martin
Bouygues Telecom,772751377.0,"48,41055","2,78973",Île-de-France,Seine-et-Marne,77,Thomery
Bouygues Telecom,772751397.0,"48,82443","2,98594",Île-de-France,Seine-et-Marne,77,Pommeuse
Bouygues Telecom,772751369.0,"48,93048","3,20713",Île-de-France,Seine-et-Marne,77,Saint-Cyr-sur-Morin
Bouygues Telecom,772751384.0,"48,9642","3,01262",Île-de-France,Seine-et-Marne,77,Changis-sur-Marne
Bouygues Telecom,772751385.0,"48,26045","2,70641",Île-de-France,Seine-et-Marne,77,Nemours
Bouygues Telecom,772751433.0,"48,85557","2,77561",Île-de-France,Seine-et-Marne,77,Serris
Bouygues Telecom,772750528.0,"48,79802","2,70535",Île-de-France,Seine-et-Marne,77,Pontcarré
Bouygues Telecom,772750589.0,"48,3446","2,73806",Île-de-France,Seine-et-Marne,77,Montigny-sur-Loing
Bouygues Telecom,772750541.0,"48,77434","2,6185",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Bouygues Telecom,772751424.0,"48,67004","2,62952",Île-de-France,Seine-et-Marne,77,Évry-Grégy-sur-Yerre
Bouygues Telecom,772751423.0,"49,05559","2,67956",Île-de-France,Seine-et-Marne,77,Dammartin-en-Goële
Bouygues Telecom,772750926.0,"48,89805","2,6782",Île-de-France,Seine-et-Marne,77,Villevaudé
Bouygues Telecom,772751419.0,"48,55062","3,05962",Île-de-France,Seine-et-Marne,77,Rampillon
Bouygues Telecom,772750570.0,"48,83011","2,63847",Île-de-France,Seine-et-Marne,77,Croissy-Beaubourg
Bouygues Telecom,772750675.0,"48,88893","2,83533",Île-de-France,Seine-et-Marne,77,Montry
Bouygues Telecom,772750542.0,"48,80012","2,63409",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Bouygues Telecom,772750540.0,"48,85599","2,74272",Île-de-France,Seine-et-Marne,77,Chanteloup-en-Brie
Bouygues Telecom,772750566.0,"48,85448","2,6675",Île-de-France,Seine-et-Marne,77,Saint-Thibault-des-Vignes
Bouygues Telecom,772750544.0,"48,91832","2,59653",Île-de-France,Seine-et-Marne,77,Courtry
Bouygues Telecom,772750937.0,"48,7592","2,70052",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Bouygues Telecom,772750559.0,"48,93687","2,6304",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772750938.0,"48,61512","2,54938",Île-de-France,Seine-et-Marne,77,Lieusaint
Bouygues Telecom,772750571.0,"48,59087","2,56799",Île-de-France,Seine-et-Marne,77,Nandy
Bouygues Telecom,772750616.0,"48,53806","2,66835",Île-de-France,Seine-et-Marne,77,Melun
Bouygues Telecom,772750946.0,"48,86425","2,78013",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772751287.0,"49,00312","2,57708",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772750581.0,"48,43952","2,60498",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772750602.0,"48,9882","2,85746",Île-de-France,Seine-et-Marne,77,Penchard
Bouygues Telecom,772750990.0,"48,55821","2,69525",Île-de-France,Seine-et-Marne,77,Maincy
Bouygues Telecom,772750609.0,"48,8155","3,02491",Île-de-France,Seine-et-Marne,77,Pommeuse
Bouygues Telecom,772751442.0,"48,56241","2,55999",Île-de-France,Seine-et-Marne,77,Seine-Port
Bouygues Telecom,772750618.0,"49,00782","2,67522",Île-de-France,Seine-et-Marne,77,Thieux
Bouygues Telecom,772750988.0,"48,42285","3,34766",Île-de-France,Seine-et-Marne,77,Passy-sur-Seine
Bouygues Telecom,772750613.0,"48,49033","3,30031",Île-de-France,Seine-et-Marne,77,Gouaix
Bouygues Telecom,772750698.0,"48,9681","2,68726",Île-de-France,Seine-et-Marne,77,Messy
Bouygues Telecom,772750659.0,"48,92053","2,81385",Île-de-France,Seine-et-Marne,77,Isles-lès-Villenoy
Bouygues Telecom,772750653.0,"49,03809","2,95863",Île-de-France,Seine-et-Marne,77,Trocy-en-Multien
Bouygues Telecom,772750704.0,"48,26259","2,49745",Île-de-France,Seine-et-Marne,77,Rumont
Bouygues Telecom,772750121.0,"48,39578","2,95295",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Bouygues Telecom,772750848.0,"48,83788","2,72004",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Bouygues Telecom,772750649.0,"48,52064","3,23518",Île-de-France,Seine-et-Marne,77,Longueville
Bouygues Telecom,772750645.0,"48,75166","3,21002",Île-de-France,Seine-et-Marne,77,Choisy-en-Brie
Bouygues Telecom,772750619.0,"48,61832","3,39081",Île-de-France,Seine-et-Marne,77,Beauchery-Saint-Martin
Bouygues Telecom,772750634.0,"48,59517","3,2536",Île-de-France,Seine-et-Marne,77,Mortery
Bouygues Telecom,772750632.0,"48,53861","3,33112",Île-de-France,Seine-et-Marne,77,Sourdun
Bouygues Telecom,772750754.0,"48,96661","2,57419",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772750981.0,"48,89858","3,1687",Île-de-France,Seine-et-Marne,77,Saint-Cyr-sur-Morin
Bouygues Telecom,772750705.0,"48,86667","3,13529",Île-de-France,Seine-et-Marne,77,Doue
Bouygues Telecom,772750648.0,"49,01588","2,72821",Île-de-France,Seine-et-Marne,77,Vinantes
Bouygues Telecom,772750752.0,"48,65553","2,6853",Île-de-France,Seine-et-Marne,77,Soignolles-en-Brie
Bouygues Telecom,772750889.0,"48,51074","2,97522",Île-de-France,Seine-et-Marne,77,La Chapelle-Rablais
Bouygues Telecom,772750728.0,"48,62007","3,19584",Île-de-France,Seine-et-Marne,77,Chenoise-Cucharmoy
Bouygues Telecom,772750709.0,"48,3471","2,81581",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Bouygues Telecom,772750739.0,"48,3375","2,86363",Île-de-France,Seine-et-Marne,77,Villecerf
Bouygues Telecom,772750660.0,"48,19513","2,64706",Île-de-France,Seine-et-Marne,77,Bougligny
Bouygues Telecom,772750686.0,"48,60197","2,5603",Île-de-France,Seine-et-Marne,77,Savigny-le-Temple
Bouygues Telecom,772750691.0,"48,89266","2,71012",Île-de-France,Seine-et-Marne,77,Thorigny-sur-Marne
Bouygues Telecom,772750718.0,"48,88563","2,7363",Île-de-France,Seine-et-Marne,77,Dampmart
Bouygues Telecom,772750799.0,"48,81599","2,928",Île-de-France,Seine-et-Marne,77,Dammartin-sur-Tigeaux
Bouygues Telecom,772750982.0,"48,58625","2,81691",Île-de-France,Seine-et-Marne,77,Champeaux
Bouygues Telecom,772750722.0,"49,09314","3,07393",Île-de-France,Seine-et-Marne,77,Crouy-sur-Ourcq
Bouygues Telecom,772750713.0,"48,98493","2,62764",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772750759.0,"48,97105","2,76091",Île-de-France,Seine-et-Marne,77,Charny
Bouygues Telecom,772750701.0,"48,78706","2,90257",Île-de-France,Seine-et-Marne,77,Mortcerf
Bouygues Telecom,772750706.0,"48,56058","2,67988",Île-de-France,Seine-et-Marne,77,Rubelles
Bouygues Telecom,772750827.0,"48,56069","2,61373",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Bouygues Telecom,772750961.0,"48,55396","2,92153",Île-de-France,Seine-et-Marne,77,Saint-Ouen-en-Brie
Bouygues Telecom,772750719.0,"48,39357","3,19539",Île-de-France,Seine-et-Marne,77,Bazoches-lès-Bray
Bouygues Telecom,772750921.0,"48,95733","2,68486",Île-de-France,Seine-et-Marne,77,Messy
Bouygues Telecom,772750985.0,"48,44301","3,1817",Île-de-France,Seine-et-Marne,77,Vimpelles
Bouygues Telecom,772751297.0,"48,84365","2,61576",Île-de-France,Seine-et-Marne,77,Noisiel
Bouygues Telecom,772751332.0,"48,87083","2,78308",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772750814.0,"49,03597","2,57072",Île-de-France,Seine-et-Marne,77,Mauregard
Bouygues Telecom,770750740.0,"48,40662","2,7026",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772750789.0,"48,63561","2,9663",Île-de-France,Seine-et-Marne,77,Courpalay
Bouygues Telecom,772750953.0,"48,85356","2,78079",Île-de-France,Seine-et-Marne,77,Serris
Bouygues Telecom,772750804.0,"48,57332","2,86279",Île-de-France,Seine-et-Marne,77,Bombon
Bouygues Telecom,772750905.0,"48,87917","2,66141",Île-de-France,Seine-et-Marne,77,Pomponne
Bouygues Telecom,772750925.0,"48,98663","2,76456",Île-de-France,Seine-et-Marne,77,Charny
Bouygues Telecom,772750901.0,"49,0127","2,91342",Île-de-France,Seine-et-Marne,77,Varreddes
Bouygues Telecom,772750856.0,"48,95963","3,05397",Île-de-France,Seine-et-Marne,77,Ussy-sur-Marne
Bouygues Telecom,772750974.0,"48,3349","2,71149",Île-de-France,Seine-et-Marne,77,Bourron-Marlotte
Bouygues Telecom,772750441.0,"48,64491","2,8229",Île-de-France,Seine-et-Marne,77,Verneuil-l'Étang
Bouygues Telecom,772750948.0,"49,02189","2,59928",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772750915.0,"48,84795","2,64226",Île-de-France,Seine-et-Marne,77,Torcy
Bouygues Telecom,772750916.0,"48,85666","2,627",Île-de-France,Seine-et-Marne,77,Noisiel
Bouygues Telecom,772750998.0,"49,00497","2,57136",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Bouygues Telecom,772751264.0,"49,01433","2,54181",Île-de-France,Seine-et-Marne,77,Mauregard
Bouygues Telecom,772751281.0,"49,00528","2,60252",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772750975.0,"48,82637","2,71386",Île-de-France,Seine-et-Marne,77,Ferrières-en-Brie
Bouygues Telecom,772750936.0,"48,80657","2,61882",Île-de-France,Seine-et-Marne,77,Émerainville
Bouygues Telecom,772751007.0,"48,58824","2,59917",Île-de-France,Seine-et-Marne,77,Cesson
Bouygues Telecom,772750976.0,"48,82872","3,13507",Île-de-France,Seine-et-Marne,77,Boissy-le-Châtel
Bouygues Telecom,772750952.0,"48,8362","2,58561",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Bouygues Telecom,772750977.0,"49,06302","2,66423",Île-de-France,Seine-et-Marne,77,Dammartin-en-Goële
Bouygues Telecom,772750979.0,"48,93541","2,62292",Île-de-France,Seine-et-Marne,77,Villeparisis
Bouygues Telecom,772750991.0,"48,75031","2,62194",Île-de-France,Seine-et-Marne,77,Lésigny
Bouygues Telecom,772751004.0,"48,56821","2,63097",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Bouygues Telecom,772751002.0,"48,55395","2,60387",Île-de-France,Seine-et-Marne,77,Cesson
Bouygues Telecom,772750997.0,"48,83979","2,71634",Île-de-France,Seine-et-Marne,77,Bussy-Saint-Georges
Bouygues Telecom,772751014.0,"48,14237","2,68835",Île-de-France,Seine-et-Marne,77,Château-Landon
Bouygues Telecom,772751003.0,"48,5402","2,55479",Île-de-France,Seine-et-Marne,77,Seine-Port
Bouygues Telecom,772750996.0,"48,79555","3,07516",Île-de-France,Seine-et-Marne,77,Beautheil-Saints
Bouygues Telecom,772751051.0,"48,83666","2,62446",Île-de-France,Seine-et-Marne,77,Lognes
Bouygues Telecom,772751008.0,"48,63112","2,59866",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Bouygues Telecom,772751017.0,"48,66354","2,57878",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Bouygues Telecom,772751013.0,"48,90259","2,70628",Île-de-France,Seine-et-Marne,77,Carnetin
Bouygues Telecom,772751018.0,"48,66843","2,54635",Île-de-France,Seine-et-Marne,77,Combs-la-Ville
Bouygues Telecom,772751174.0,"48,87035","2,77941",Île-de-France,Seine-et-Marne,77,Chessy
Bouygues Telecom,772751083.0,"48,85417","2,59163",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Bouygues Telecom,772751277.0,"48,87812","2,61076",Île-de-France,Seine-et-Marne,77,Chelles
Bouygues Telecom,772751100.0,"48,84359","2,63403",Île-de-France,Seine-et-Marne,77,Lognes
Bouygues Telecom,772751093.0,"48,54231","2,64506",Île-de-France,Seine-et-Marne,77,Le Mée-sur-Seine
Bouygues Telecom,772751076.0,"48,53169","2,68248",Île-de-France,Seine-et-Marne,77,Vaux-le-Pénil
Bouygues Telecom,772751096.0,"48,95576","2,59024",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Bouygues Telecom,772751069.0,"48,58966","2,96785",Île-de-France,Seine-et-Marne,77,Grandpuits-Bailly-Carrois
Bouygues Telecom,772750737.0,"48,18249","2,71834",Île-de-France,Seine-et-Marne,77,Souppes-sur-Loing
Bouygues Telecom,772750461.0,"48,42527","2,76195",Île-de-France,Seine-et-Marne,77,Samoreau
Bouygues Telecom,772751064.0,"48,26736","2,85697",Île-de-France,Seine-et-Marne,77,Villemaréchal
Bouygues Telecom,772750411.0,"48,52861","2,74557",Île-de-France,Seine-et-Marne,77,Sivry-Courtry
Bouygues Telecom,772750518.0,"48,57361","2,75584",Île-de-France,Seine-et-Marne,77,Fouju
Bouygues Telecom,772751058.0,"48,38428","2,95508",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Bouygues Telecom,772751065.0,"48,38171","3,04106",Île-de-France,Seine-et-Marne,77,Marolles-sur-Seine
Bouygues Telecom,772750736.0,"48,45671","3,05318",Île-de-France,Seine-et-Marne,77,Montigny-Lencoup
Bouygues Telecom,772751025.0,"48,61304","2,88612",Île-de-France,Seine-et-Marne,77,Mormant
Bouygues Telecom,772750966.0,"48,58749","2,72419",Île-de-France,Seine-et-Marne,77,Saint-Germain-Laxis
Bouygues Telecom,772750716.0,"48,28192","2,95959",Île-de-France,Seine-et-Marne,77,Voulx
Bouygues Telecom,772750527.0,"48,38944","2,55501",Île-de-France,Seine-et-Marne,77,Noisy-sur-École
Bouygues Telecom,772751073.0,"48,29115","2,68077",Île-de-France,Seine-et-Marne,77,Grez-sur-Loing
Bouygues Telecom,772750874.0,"48,41","2,63212",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772751055.0,"48,48864","2,51237",Île-de-France,Seine-et-Marne,77,Saint-Sauveur-sur-École
Bouygues Telecom,772751077.0,"48,37125","3,13133",Île-de-France,Seine-et-Marne,77,Gravon
Bouygues Telecom,772751026.0,"48,57249","2,67193",Île-de-France,Seine-et-Marne,77,Voisenon
Bouygues Telecom,772751091.0,"48,42029","2,93385",Île-de-France,Seine-et-Marne,77,Forges
Bouygues Telecom,772751079.0,"48,3975","2,86308",Île-de-France,Seine-et-Marne,77,Vernou-la-Celle-sur-Seine
Bouygues Telecom,772750147.0,"48,37944","2,82112",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Bouygues Telecom,772751072.0,"48,17041","2,8922",Île-de-France,Seine-et-Marne,77,Égreville
Bouygues Telecom,772751056.0,"48,40977","2,74154",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772751078.0,"48,43661","2,53129",Île-de-France,Seine-et-Marne,77,Fleury-en-Bière
Bouygues Telecom,772751043.0,"48,48539","2,76579",Île-de-France,Seine-et-Marne,77,Fontaine-le-Port
Bouygues Telecom,772751023.0,"48,16296","2,73587",Île-de-France,Seine-et-Marne,77,Château-Landon
Bouygues Telecom,772750468.0,"48,39359","2,79518",Île-de-France,Seine-et-Marne,77,Champagne-sur-Seine
Bouygues Telecom,772751067.0,"48,4645","2,85595",Île-de-France,Seine-et-Marne,77,Pamfou
Bouygues Telecom,772751054.0,"48,50105","2,58663",Île-de-France,Seine-et-Marne,77,Villiers-en-Bière
Bouygues Telecom,772751024.0,"48,54182","2,79581",Île-de-France,Seine-et-Marne,77,Châtillon-la-Borde
Bouygues Telecom,772750802.0,"48,47061","2,60889",Île-de-France,Seine-et-Marne,77,Chailly-en-Bière
Bouygues Telecom,772750130.0,"48,442","2,77601",Île-de-France,Seine-et-Marne,77,Héricy
Bouygues Telecom,772750652.0,"48,24314","2,91414",Île-de-France,Seine-et-Marne,77,Lorrez-le-Bocage-Préaux
Bouygues Telecom,772750362.0,"48,37012","3,0947",Île-de-France,Seine-et-Marne,77,Misy-sur-Yonne
Bouygues Telecom,772751057.0,"48,34326","2,77408",Île-de-France,Seine-et-Marne,77,Montigny-sur-Loing
Bouygues Telecom,772751029.0,"48,56406","3,01134",Île-de-France,Seine-et-Marne,77,Nangis
Bouygues Telecom,772751092.0,"48,40236","3,025",Île-de-France,Seine-et-Marne,77,Saint-Germain-Laval
Bouygues Telecom,772751074.0,"48,3416","2,611",Île-de-France,Seine-et-Marne,77,Ury
Bouygues Telecom,772751075.0,"48,21985","2,6065",Île-de-France,Seine-et-Marne,77,Aufferville
Bouygues Telecom,772751070.0,"48,55661","2,97814",Île-de-France,Seine-et-Marne,77,Nangis
Bouygues Telecom,772751068.0,"48,47055","2,97987",Île-de-France,Seine-et-Marne,77,Laval-en-Brie
Bouygues Telecom,772751027.0,"48,51438","3,03134",Île-de-France,Seine-et-Marne,77,Villeneuve-les-Bordes
Bouygues Telecom,772750766.0,"48,32039","2,68301",Île-de-France,Seine-et-Marne,77,Grez-sur-Loing
Bouygues Telecom,772751095.0,"48,40172","2,69167",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772751085.0,"48,39446","2,76319",Île-de-France,Seine-et-Marne,77,Fontainebleau
Bouygues Telecom,772751066.0,"48,30375","2,83449",Île-de-France,Seine-et-Marne,77,Villemer
Bouygues Telecom,772751087.0,"48,36535","2,49089",Île-de-France,Seine-et-Marne,77,Noisy-sur-École
Bouygues Telecom,772751090.0,"48,21742","2,9553",Île-de-France,Seine-et-Marne,77,Vaux-sur-Lunain
Bouygues Telecom,772751061.0,"48,15749","2,81919",Île-de-France,Seine-et-Marne,77,Bransles
Bouygues Telecom,772751062.0,"48,31026","2,45715",Île-de-France,Seine-et-Marne,77,Buthiers
Bouygues Telecom,772751088.0,"48,26916","2,68418",Île-de-France,Seine-et-Marne,77,Saint-Pierre-lès-Nemours
Bouygues Telecom,772751016.0,"48,26948","2,7062",Île-de-France,Seine-et-Marne,77,Nemours
Bouygues Telecom,772751084.0,"48,40329","2,72953",Île-de-France,Seine-et-Marne,77,Avon
Bouygues Telecom,772750470.0,"48,46657","2,69176",Île-de-France,Seine-et-Marne,77,Bois-le-Roi
Bouygues Telecom,772751052.0,"48,83361","2,6503",Île-de-France,Seine-et-Marne,77,Lognes
Bouygues Telecom,772751042.0,"48,79731","2,64268",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Bouygues Telecom,772751030.0,"48,69581","3,23648",Île-de-France,Seine-et-Marne,77,Beton-Bazoches
Bouygues Telecom,772751032.0,"48,55963","3,15639",Île-de-France,Seine-et-Marne,77,Maison-Rouge
Bouygues Telecom,772750564.0,"48,47376","3,08505",Île-de-France,Seine-et-Marne,77,Gurcy-le-Châtel
Bouygues Telecom,772750742.0,"48,50727","3,20239",Île-de-France,Seine-et-Marne,77,Savins
Bouygues Telecom,772751036.0,"48,63101","3,02999",Île-de-France,Seine-et-Marne,77,Gastins
Bouygues Telecom,772750353.0,"48,55277","3,3078",Île-de-France,Seine-et-Marne,77,Provins
Bouygues Telecom,772750646.0,"48,87189","3,34813",Île-de-France,Seine-et-Marne,77,Villeneuve-sur-Bellot
Bouygues Telecom,772750866.0,"49,05664","3,1031",Île-de-France,Seine-et-Marne,77,Vendrest
Bouygues Telecom,772750867.0,"49,05444","3,14047",Île-de-France,Seine-et-Marne,77,Coulombs-en-Valois
Bouygues Telecom,772751113.0,"49,04798","3,17074",Île-de-France,Seine-et-Marne,77,Dhuisy
Bouygues Telecom,772751039.0,"48,54186","3,46674",Île-de-France,Seine-et-Marne,77,Chalautre-la-Grande
Bouygues Telecom,772751041.0,"48,91148","3,22964",Île-de-France,Seine-et-Marne,77,Orly-sur-Morin
Bouygues Telecom,772751086.0,"48,79822","3,43471",Île-de-France,Seine-et-Marne,77,Meilleray
Bouygues Telecom,772750448.0,"48,76637","3,36473",Île-de-France,Seine-et-Marne,77,La Chapelle-Moutils
Bouygues Telecom,772751045.0,"48,88351","3,2938",Île-de-France,Seine-et-Marne,77,Sablonnières
Bouygues Telecom,772751046.0,"48,42425","3,10982",Île-de-France,Seine-et-Marne,77,Châtenay-sur-Seine
Bouygues Telecom,772750934.0,"48,6455","3,40718",Île-de-France,Seine-et-Marne,77,Villiers-Saint-Georges
Bouygues Telecom,772751035.0,"48,66487","3,17563",Île-de-France,Seine-et-Marne,77,Bannost-Villegagnon
Bouygues Telecom,772751031.0,"48,77261","3,29081",Île-de-France,Seine-et-Marne,77,La Ferté-Gaucher
Bouygues Telecom,772750380.0,"48,39805","3,23668",Île-de-France,Seine-et-Marne,77,Mousseaux-lès-Bray
Bouygues Telecom,772750376.0,"48,69444","3,44791",Île-de-France,Seine-et-Marne,77,Montceaux-lès-Provins
Bouygues Telecom,772751034.0,"48,82259","3,38112",Île-de-France,Seine-et-Marne,77,Saint-Barthélemy
Bouygues Telecom,772751044.0,"48,68854","3,07518",Île-de-France,Seine-et-Marne,77,Vaudoy-en-Brie
Bouygues Telecom,772751198.0,"49,04972","2,61501",Île-de-France,Seine-et-Marne,77,Moussy-le-Vieux
Bouygues Telecom,772751216.0,"48,92904","2,64354",Île-de-France,Seine-et-Marne,77,Le Pin
Bouygues Telecom,772750403.0,"49,02973","2,75363",Île-de-France,Seine-et-Marne,77,Montgé-en-Goële
Bouygues Telecom,772750781.0,"49,07486","3,02435",Île-de-France,Seine-et-Marne,77,May-en-Multien
Bouygues Telecom,772751204.0,"49,00861","2,8439",Île-de-France,Seine-et-Marne,77,Monthyon
Bouygues Telecom,772751269.0,"49,04633","2,66584",Île-de-France,Seine-et-Marne,77,Longperrier
Bouygues Telecom,772751356.0,"49,07973","2,61728",Île-de-France,Seine-et-Marne,77,Moussy-le-Neuf
Bouygues Telecom,772750080.0,"48,9104","2,63989",Île-de-France,Seine-et-Marne,77,Villevaudé
Bouygues Telecom,772751206.0,"48,95339","2,76104",Île-de-France,Seine-et-Marne,77,Charmentray
Bouygues Telecom,772751137.0,"49,07911","2,81392",Île-de-France,Seine-et-Marne,77,Oissery
Bouygues Telecom,772751207.0,"48,92551","2,71344",Île-de-France,Seine-et-Marne,77,Annet-sur-Marne
Bouygues Telecom,772751218.0,"49,01463","2,97266",Île-de-France,Seine-et-Marne,77,Congis-sur-Thérouanne
Bouygues Telecom,772751461.0,"48,94043","2,70431",Île-de-France,Seine-et-Marne,77,Annet-sur-Marne
Bouygues Telecom,772750947.0,"49,04231","2,82007",Île-de-France,Seine-et-Marne,77,Saint-Soupplets
Bouygues Telecom,772750899.0,"49,04076","3,02455",Île-de-France,Seine-et-Marne,77,Lizy-sur-Ourcq
Bouygues Telecom,772751140.0,"49,00472","2,6278",Île-de-France,Seine-et-Marne,77,Compans
Bouygues Telecom,772750896.0,"49,03099","2,97849",Île-de-France,Seine-et-Marne,77,Congis-sur-Thérouanne
Bouygues Telecom,772750907.0,49,"2,84919",Île-de-France,Seine-et-Marne,77,Penchard
Bouygues Telecom,772751148.0,"48,95712","2,9088",Île-de-France,Seine-et-Marne,77,Meaux
Bouygues Telecom,772750837.0,"48,93863","2,99509",Île-de-France,Seine-et-Marne,77,Montceaux-lès-Meaux
Bouygues Telecom,772751120.0,"48,96389","2,89251",Île-de-France,Seine-et-Marne,77,Meaux
Bouygues Telecom,772751142.0,"48,93918","2,85588",Île-de-France,Seine-et-Marne,77,Villenoy
Bouygues Telecom,772750522.0,"48,82248","3,09613",Île-de-France,Seine-et-Marne,77,Coulommiers
Bouygues Telecom,772750002.0,"48,68798","2,61034",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Bouygues Telecom,772751157.0,"48,94163","3,16115",Île-de-France,Seine-et-Marne,77,La Ferté-sous-Jouarre
Bouygues Telecom,772751126.0,"48,95838","2,99943",Île-de-France,Seine-et-Marne,77,Saint-Jean-les-Deux-Jumeaux
Bouygues Telecom,772750119.0,"48,63134","2,63013",Île-de-France,Seine-et-Marne,77,Évry-Grégy-sur-Yerre
Bouygues Telecom,772751123.0,"48,98632","3,17974",Île-de-France,Seine-et-Marne,77,Luzancy
Bouygues Telecom,772750428.0,"48,74359","2,87913",Île-de-France,Seine-et-Marne,77,La Houssaye-en-Brie
Bouygues Telecom,772751005.0,"48,85778","2,86947",Île-de-France,Seine-et-Marne,77,Villiers-sur-Morin
Bouygues Telecom,772750792.0,"48,96827","3,22483",Île-de-France,Seine-et-Marne,77,Saâcy-sur-Marne
Bouygues Telecom,772751105.0,"48,70188","2,96293",Île-de-France,Seine-et-Marne,77,Lumigny-Nesles-Ormeaux
Bouygues Telecom,772750594.0,"48,66556","2,77863",Île-de-France,Seine-et-Marne,77,Ozouer-le-Voulgis
Bouygues Telecom,772751115.0,"48,74812","2,72487",Île-de-France,Seine-et-Marne,77,Gretz-Armainvilliers
Bouygues Telecom,772751104.0,"48,80439","2,95865",Île-de-France,Seine-et-Marne,77,Guérard
Bouygues Telecom,772750438.0,"48,72162","2,65189",Île-de-France,Seine-et-Marne,77,Chevry-Cossigny
Bouygues Telecom,772751111.0,"48,98659","3,14604",Île-de-France,Seine-et-Marne,77,Chamigny
Bouygues Telecom,772750764.0,"48,90879","2,94494",Île-de-France,Seine-et-Marne,77,Boutigny
Bouygues Telecom,772750927.0,"48,92764","2,87974",Île-de-France,Seine-et-Marne,77,Mareuil-lès-Meaux
Bouygues Telecom,772750142.0,"49,01","3,14476",Île-de-France,Seine-et-Marne,77,Sainte-Aulde
Bouygues Telecom,772750671.0,"48,80827","2,81483",Île-de-France,Seine-et-Marne,77,Villeneuve-le-Comte
Bouygues Telecom,772750352.0,"48,95275","2,91612",Île-de-France,Seine-et-Marne,77,Meaux
Bouygues Telecom,772751108.0,"48,84665","2,90064",Île-de-France,Seine-et-Marne,77,Voulangis
Bouygues Telecom,772751145.0,"48,6993","2,61398",Île-de-France,Seine-et-Marne,77,Brie-Comte-Robert
Bouygues Telecom,772750124.0,"48,68685","2,95908",Île-de-France,Seine-et-Marne,77,Rozay-en-Brie
Bouygues Telecom,772751119.0,"48,64779","2,6231",Île-de-France,Seine-et-Marne,77,Évry-Grégy-sur-Yerre
Bouygues Telecom,772750667.0,"48,71001","2,75553",Île-de-France,Seine-et-Marne,77,Presles-en-Brie
Bouygues Telecom,772751162.0,"48,64073","2,73313",Île-de-France,Seine-et-Marne,77,Soignolles-en-Brie
Bouygues Telecom,772751106.0,"48,77472","2,89891",Île-de-France,Seine-et-Marne,77,Crèvecœur-en-Brie
Bouygues Telecom,772750465.0,"48,9092","2,80383",Île-de-France,Seine-et-Marne,77,Esbly
Bouygues Telecom,772751156.0,"48,8158","2,7904",Île-de-France,Seine-et-Marne,77,Villeneuve-Saint-Denis
Bouygues Telecom,772751155.0,"48,9888","2,94375",Île-de-France,Seine-et-Marne,77,Germigny-l'Évêque
Bouygues Telecom,772751154.0,"48,76321","2,96784",Île-de-France,Seine-et-Marne,77,Hautefeuille
Bouygues Telecom,772751101.0,"48,77037","3,03612",Île-de-France,Seine-et-Marne,77,Mauperthuis
